Eagle‰ü
 0.0120791     0.0230886
 0.0108604     0.0218037
 0.0097550     0.0205461
 0.0087063     0.0193524
 0.0077217     0.0182097
 0.0068163     0.0170975
 0.0059522     0.0160397
 0.0051329     0.0150262
 0.0044745     0.0139458
 0.0038016     0.0129056
 0.0032210     0.0118439
 0.0027321     0.0107534
 0.0022413     0.0096783
 0.0018113     0.0085896
 0.0014268     0.0074972
 0.0010802     0.0064069
 0.0007768     0.0053201
 0.0004959     0.0042442
 0.0002710     0.0031745
 0.0001344     0.0021054
 0.0000383     0.0010465
 0.0000000     0.0000000
 0.0000203    -0.0010467
 0.0000956    -0.0020980
 0.0002333    -0.0031548
 0.0004289    -0.0042103
 0.0007065    -0.0052595
 0.0010769    -0.0062896
 0.0015388    -0.0073004
 0.0020374    -0.0083090
 0.0025989    -0.0093006
 0.0032130    -0.0102782
 0.0039219    -0.0112043
 0.0047244    -0.0120824
 0.0055297    -0.0129989
 0.0064597    -0.0138529
 0.0074953    -0.0146610
 0.0086224    -0.0154447
 0.0098264    -0.0162310
 0.0111116    -0.0170164
 0.0125054    -0.0177696
 0.0139994    -0.0185218
 0.0156038    -0.0192630
 0.0173460    -0.0199669
 0.0192238    -0.0206776
 0.0212421    -0.0214084
 0.0234092    -0.0221579
 0.0257500    -0.0228859
 0.0282950    -0.0235787
 0.0310676    -0.0242476
 0.0341013    -0.0248858
 0.0374251    -0.0255355
 0.0410292    -0.0262515
 0.0449510    -0.0269540
 0.0492544    -0.0276861
 0.0539354    -0.0284457
 0.0590442    -0.0291299
 0.0647073    -0.0297580
 0.0709187    -0.0303808
 0.0776240    -0.0309644
 0.0848594    -0.0315060
 0.0925001    -0.0320250
 0.1004340    -0.0324665
 0.1087676    -0.0328441
 0.1173396    -0.0331985
 0.1260330    -0.0335119
 0.1347410    -0.0338119
 0.1433125    -0.0340647
 0.1518327    -0.0342011
 0.1604642    -0.0342432
 0.1691753    -0.0342192
 0.1779460    -0.0341351
 0.1867705    -0.0340732
 0.1957090    -0.0340725
 0.2047591    -0.0340602
 0.2138897    -0.0340201
 0.2229780    -0.0339319
 0.2321177    -0.0337814
 0.2412904    -0.0336078
 0.2503779    -0.0333944
 0.2594338    -0.0331303
 0.2684408    -0.0328829
 0.2773970    -0.0327083
 0.2863824    -0.0325835
 0.2954049    -0.0324216
 0.3044804    -0.0321955
 0.3136995    -0.0319039
 0.3230939    -0.0316025
 0.3325496    -0.0312949
 0.3419678    -0.0309932
 0.3513696    -0.0307300
 0.3607748    -0.0304800
 0.3701584    -0.0302000
 0.3795597    -0.0298854
 0.3889308    -0.0295715
 0.3982295    -0.0292463
 0.4075873    -0.0288643
 0.4170274    -0.0284620
 0.4264557    -0.0280703
 0.4358102    -0.0277117
 0.4451225    -0.0273937
 0.4544012    -0.0270671
 0.4636947    -0.0266869
 0.4730708    -0.0262591
 0.4825312    -0.0258017
 0.4920209    -0.0253318
 0.5014565    -0.0248432
 0.5108556    -0.0243235
 0.5202196    -0.0238004
 0.5294719    -0.0232749
 0.5385147    -0.0227559
 0.5472574    -0.0222397
 0.5558034    -0.0217841
 0.5643404    -0.0212544
 0.5728831    -0.0207211
 0.5816788    -0.0202702
 0.5907809    -0.0197952
 0.6000406    -0.0192961
 0.6093595    -0.0187798
 0.6186284    -0.0182412
 0.6278458    -0.0176556
 0.6370767    -0.0170413
 0.6462060    -0.0164305
 0.6551305    -0.0157729
 0.6639838    -0.0150611
 0.6727457    -0.0144111
 0.6815621    -0.0138372
 0.6904679    -0.0132393
 0.6994409    -0.0126066
 0.7083376    -0.0119910
 0.7169995    -0.0114386
 0.7255280    -0.0110003
 0.7341458    -0.0105113
 0.7429445    -0.0099282
 0.7518688    -0.0093391
 0.7608509    -0.0087849
 0.7699920    -0.0081873
 0.7792024    -0.0075833
 0.7883244    -0.0070156
 0.7974025    -0.0064870
 0.8063882    -0.0059784
 0.8152991    -0.0055269
 0.8240808    -0.0050680
 0.8328185    -0.0045756
 0.8415143    -0.0041239
 0.8500325    -0.0037652
 0.8585843    -0.0034748
 0.8671254    -0.0031031
 0.8758042    -0.0026443
 0.8845505    -0.0022358
 0.8935270    -0.0018849
 0.9026022    -0.0015382
 0.9116412    -0.0012337
 0.9207277    -0.0009985
 0.9299018    -0.0007900
 0.9389687    -0.0005927
 0.9478151    -0.0004451
 0.9564540    -0.0003515
 0.9647884    -0.0002659
 0.9726094    -0.0001872
 0.9797549    -0.0001243
 0.9861732    -0.0000521
 0.9919022    -0.0000175
 0.9969704    -0.0000015
 1.0000000     0.0000000
