QX0019
 0.3365700     0.1360700
 0.3265100     0.1354500
 0.3165300     0.1347200
 0.3066400     0.1338900
 0.2968300     0.1329600
 0.2871200     0.1319200
 0.2775100     0.1307900
 0.2679900     0.1295500
 0.2585800     0.1282200
 0.2492700     0.1268000
 0.2400800     0.1252900
 0.2310100     0.1236900
 0.2220700     0.1220100
 0.2132600     0.1202400
 0.2045800     0.1183700
 0.1960300     0.1164200
 0.1876200     0.1144000
 0.1793400     0.1122900
 0.1712200     0.1101200
 0.1632500     0.1078700
 0.1554300     0.1055500
 0.1477800     0.1031700
 0.1402800     0.1007100
 0.1329400     0.0982000
 0.1257800     0.0956300
 0.1187900     0.0930000
 0.1119800     0.0903100
 0.1053400     0.0875700
 0.0988800     0.0847800
 0.0926000     0.0819400
 0.0865000     0.0790700
 0.0805900     0.0761600
 0.0748700     0.0732200
 0.0693500     0.0702500
 0.0640300     0.0672600
 0.0589100     0.0642300
 0.0539900     0.0611800
 0.0492700     0.0581100
 0.0447400     0.0550200
 0.0404100     0.0519400
 0.0362800     0.0488600
 0.0323700     0.0457900
 0.0286700     0.0427200
 0.0251900     0.0396700
 0.0219200     0.0366300
 0.0188600     0.0336200
 0.0160300     0.0306500
 0.0134300     0.0277000
 0.0110500     0.0247900
 0.0088900     0.0219200
 0.0069700     0.0191000
 0.0052800     0.0163200
 0.0038100     0.0136000
 0.0025700     0.0109500
 0.0015500     0.0083900
 0.0007900     0.0059100
 0.0002900     0.0034600
 0.0000400     0.0004000
 0.0000100    -0.0005200
 0.0002100    -0.0029700
 0.0006600    -0.0053900
 0.0014100    -0.0070600
 0.0024700    -0.0088400
 0.0038600    -0.0105000
 0.0055600    -0.0120700
 0.0075200    -0.0135600
 0.0097600    -0.0149500
 0.0122800    -0.0162200
 0.0151100    -0.0173600
 0.0182500    -0.0183900
 0.0217200    -0.0193200
 0.0255000    -0.0201600
 0.0295900    -0.0209100
 0.0339900    -0.0215700
 0.0386900    -0.0221400
 0.0437000    -0.0226200
 0.0490300    -0.0230100
 0.0546700    -0.0233300
 0.0606000    -0.0235800
 0.0668400    -0.0237500
 0.0733600    -0.0238400
 0.0801900    -0.0238500
 0.0873200    -0.0238100
 0.0947200    -0.0237000
 0.1024100    -0.0235200
 0.1103700    -0.0232800
 0.1186100    -0.0229700
 0.1271300    -0.0226100
 0.1359200    -0.0222000
 0.1449800    -0.0217300
 0.1542900    -0.0212200
 0.1638500    -0.0206600
 0.1736700    -0.0200600
 0.1837200    -0.0194300
 0.1940200    -0.0187600
 0.2045300    -0.0180700
 0.2152700    -0.0173400
 0.2262300    -0.0166000
 0.2373800    -0.0158300
 0.2487300    -0.0150300
 0.2602700    -0.0142300
 0.2719900    -0.0134000
 0.2838800    -0.0125600
 0.2959400    -0.0117100
 0.3081500    -0.0108500
 0.3205200    -0.0099700
 0.3330200    -0.0090900
 0.3456600    -0.0082100
 0.3584300    -0.0073300
 0.3713100    -0.0064500
 0.3842900    -0.0055700
 0.3973700    -0.0047000
 0.4105500    -0.0038400
 0.4237900    -0.0029800
 0.4371100    -0.0021500
 0.4504800    -0.0013200
 0.4639000    -0.0005100
 0.4773600     0.0002900
 0.4908500     0.0010600
 0.5043600     0.0018200
 0.5178700     0.0025500
 0.5313900     0.0032600
 0.5448800     0.0039500
 0.5583600     0.0046100
 0.5717900     0.0052500
 0.5851900     0.0058600
 0.5985300     0.0064600
 0.6118000     0.0070300
 0.6250100     0.0075800
 0.6381300     0.0081100
 0.6511600     0.0086100
 0.6641000     0.0090900
 0.6769300     0.0095600
 0.6896500     0.0100000
 0.7022500     0.0104100
 0.7147200     0.0107900
 0.7270500     0.0111500
 0.7392500     0.0114800
 0.7512900     0.0117700
 0.7631800     0.0120200
 0.7749000     0.0122200
 0.7864400     0.0123700
 0.7977900     0.0124600
 0.8089400     0.0124900
 0.8198600     0.0124700
 0.8305600     0.0123800
 0.8410100     0.0122400
 0.8512000     0.0120500
 0.8611300     0.0118000
 0.8707900     0.0114900
 0.8801500     0.0111400
 0.8892200     0.0107400
 0.8979900     0.0103000
 0.9064300     0.0098200
 0.9145600     0.0093000
 0.9223400     0.0087600
 0.9297900     0.0081800
 0.9368900     0.0075900
 0.9436300     0.0069800
 0.9500000     0.0063600
 0.9560100     0.0057400
 0.9616500     0.0051200
 0.9669000     0.0045000
 0.9717700     0.0039000
 0.9762500     0.0033200
 0.9803400     0.0027700
 0.9840400     0.0022700
 0.9873500     0.0018100
 0.9902800     0.0013900
 0.9928300     0.0010200
 0.9949900     0.0007100
 0.9967700     0.0004500
 0.9981700     0.0002400
 0.9991700     0.0000900
 0.9997900     0.0000000
 1.0000000     0.0000000
